index,raw,preprocessed tweet,char count,pos,pronouns,nouns,verbs,adverbs,adjectives,symbols,punctuation,proper nouns,entity label,word count,unique word count,TTR,entity raw text,mentions,hashtags,urls,count(rel words),relationship words,class,ttr curve,ttr slope
311,#NSFW Delve into the diabolical mind of TsSexyChanel. XXX adults only blog. You know you wanna http://t.co/BJTwwU3SCS #tssexychanel,$HASHTAG$ Delve into the diabolical mind of TsSexyChanel. XXX adults only blog. You know you wanna $URL$ $HASHTAG$,131,"['SYM', 'PROPN', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'ADV', 'NOUN', 'PUNCT', 'PRON', 'VERB', 'PRON', 'ADV', 'NOUN', 'NOUN', 'NOUN']",2,9,1,2,1,1,2,1,['ORG'],18,17,0.9444444444444444,['XXX'],0,2,0,0,[],bot_social2,"[1, 2, 3, 4, 5, 6, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 10, 10, 10, 10, 10, 10]",0.4025974025974027
312,#NSFW The hot filthy fone sex lines are open Cum confess your dirtiest darkest secrets to me http://t.co/kj3M7S4eJh #tssexychanel,$HASHTAG$ The hot filthy fone sex lines are open Cum confess your dirtiest darkest secrets to me $URL$ $HASHTAG$,129,"['SYM', 'PROPN', 'DET', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'PROPN', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'PRON', 'ADV', 'SYM', 'VERB']",1,6,2,1,5,2,0,2,['PERSON'],19,18,0.9473684210526315,['Cum'],0,2,0,0,[],bot_social2,"[1, 2, 3, 4, 4, 5, 5, 5, 6, 6, 6, 6, 6, 6, 6, 6, 7, 8, 9, 9, 9]",0.3233766233766234
313,#NSFW Feed your addiction addition. Many genres of extreme fetish. Cum get addicted http://t.co/5DL8CqLgR7 #tssexychanel,$HASHTAG$ Feed your addiction addition. Many genres of extreme fetish. Cum get addicted $URL$ $HASHTAG$,120,"['SYM', 'PROPN', 'PROPN', 'ADJ', 'NOUN', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'VERB', 'VERB', 'NOUN', 'PROPN', 'NOUN']",0,7,2,0,3,1,2,3,['ORG'],15,14,0.9333333333333333,['Cum'],0,2,0,0,[],bot_social2,"[1, 2, 2, 3, 4, 4, 5, 5, 5, 6, 6, 6, 6, 6, 7, 7, 7, 7, 7]",0.319298245614035
314,Dear Chanel Coffy Grier Winn-Decarlo I keep telling you transmen trump cis men all day. http://t.co/y0wP2ZXcVQ,Dear Chanel Coffy Grier Winn-Decarlo I keep telling you transmen trump cis men all day. $URL$,110,"['PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN', 'PUNCT', 'PROPN', 'PRON', 'VERB', 'VERB', 'PRON', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'DET', 'NOUN', 'PUNCT', 'NOUN']",2,4,3,0,1,0,2,6,['DATE'],16,16,1.0,['all day'],0,0,0,0,[],bot_social2,"[1, 1, 1, 1, 1, 2, 2, 3, 4, 4, 4, 5, 5, 6, 6, 7, 7, 7, 7]",0.41052631578947363
315,"Good Morning all,  feed your mind something nutritious. The brain is a muscle exercise it daily http://t.co/HnYDJBbBaD","Good Morning all, feed your mind something nutritious. The brain is a muscle exercise it daily $URL$",118,"['PROPN', 'PROPN', 'ADV', 'PUNCT', 'SPACE', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'PUNCT', 'DET', 'NOUN', 'VERB', 'DET', 'NOUN', 'NOUN', 'PRON', 'ADV', 'NOUN']",1,6,2,2,2,0,2,2,"['DATE', 'GPE']",17,17,1.0,"['daily', 'http://t.co/HnYDJBbBaD']",0,0,0,0,[],bot_social2,"[1, 1, 2, 3, 4, 5, 6, 7, 7, 7, 7, 8, 8, 8, 8, 8, 8, 9, 9, 9]",0.4142857142857143
316,http://t.co/bJuqM33VPo,$URL$,22,['X'],0,0,0,0,0,0,0,0,[],1,1,1.0,[],0,0,0,0,[],bot_social2,[1],nan
317,EARTHA KITT 'Uska Dara' (From 'Something Special' 1967) http://t.co/4WNEO950yB,EARTHA KITT 'Uska Dara' (From 'Something Special' $NUMBER$) $URL$,78,"['PROPN', 'PROPN', 'PART', 'PROPN', 'PROPN', 'PUNCT', 'PUNCT', 'ADP', 'PUNCT', 'PROPN', 'PROPN', 'PUNCT', 'NUM', 'PUNCT', 'NOUN']",0,1,0,0,0,0,5,6,['DATE'],9,9,1.0,['1967'],0,0,0,0,[],bot_social2,"[1, 1, 2, 2, 2, 3, 3, 4, 4, 4, 4, 4, 5, 5, 6]",0.32499999999999996
318,"eartha kitt, i want to be evil http://t.co/RB88NAR37Q","eartha kitt, i want to be evil $URL$",53,"['PROPN', 'NOUN', 'PUNCT', 'PRON', 'VERB', 'PART', 'VERB', 'ADJ', 'NOUN']",1,2,2,0,1,0,1,1,[],8,8,1.0,[],0,0,0,0,[],bot_social2,"[1, 2, 3, 4, 5, 6, 6, 7, 7]",0.7833333333333334
319,I posted a new photo to Facebook http://t.co/iysqHWFG96,I posted a new photo to Facebook $URL$,55,"['PRON', 'VERB', 'DET', 'ADJ', 'NOUN', 'ADP', 'PROPN', 'PUNCT']",1,1,1,0,1,0,1,1,[],8,8,1.0,[],0,0,0,0,[],bot_social2,"[1, 2, 3, 4, 5, 6, 7, 8]",1.0
320,Let me pack this stuff and pay the dumb shit,Let me pack this stuff and pay the dumb shit,44,"['VERB', 'PRON', 'VERB', 'DET', 'NOUN', 'CCONJ', 'VERB', 'DET', 'ADJ', 'NOUN']",1,2,3,0,1,0,0,0,[],10,10,1.0,[],0,0,0,0,[],bot_social2,"[1, 2, 2, 3, 4, 5, 5, 5, 6, 6]",0.5757575757575758
321,I PLEAD THE FIFTH CAUSE MORE MIGHT BE DONE BEFORE I'M FINISHED RT @ImaCum_N_UrFace: I done did a lot shit just to live this here lifestyle,I PLEAD THE FIFTH CAUSE MORE MIGHT BE DONE BEFORE I'M FINISHED RT $MENTION$: I done did a lot shit just to live this here lifestyle,138,"['PRON', 'VERB', 'DET', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'VERB', 'VERB', 'ADP', 'NOUN', 'VERB', 'PROPN', 'NOUN', 'PUNCT', 'PRON', 'VERB', 'VERB', 'DET', 'NOUN', 'NOUN', 'ADV', 'PART', 'VERB', 'DET', 'ADV', 'NOUN']",2,7,8,2,1,0,1,1,"['PERSON', 'ORDINAL', 'ORG']",26,25,0.9615384615384616,"['PLEAD', 'FIFTH', 'FINISHED RT @ImaCum_N_UrFace']",1,0,0,0,[],bot_social2,"[1, 2, 3, 4, 4, 5, 5, 5, 5, 6, 6, 6, 7, 7, 8, 8, 8, 8, 8, 8, 8, 9, 10, 10, 10, 10, 10]",0.31074481074481075
322,Fact. RT @geauxAWAYheaux: Thinking that everyone is as genuine and honest as you are will leave u (cont) http://t.co/I4KxrEuGlV,Fact. RT $MENTION$: Thinking that everyone is as genuine and honest as you are will leave u (cont) $URL$,127,"['NOUN', 'PUNCT', 'PROPN', 'PROPN', 'PUNCT', 'VERB', 'ADP', 'NOUN', 'VERB', 'ADV', 'ADJ', 'CCONJ', 'ADJ', 'ADP', 'PRON', 'VERB', 'VERB', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN']",1,5,5,1,2,0,4,2,[],19,18,0.9473684210526315,[],1,0,0,0,[],bot_social2,"[1, 2, 3, 3, 3, 4, 5, 5, 5, 6, 7, 8, 8, 8, 9, 9, 9, 9, 9, 9, 9, 9, 9]",0.3804347826086957
323,"Couple will spend life in prison for torture, murder of 8-year-old they called gay http://t.co/4St05HuRdq","Couple will spend life in prison for torture, murder of $NUMBER$-year-old they called gay $URL$",105,"['NOUN', 'VERB', 'VERB', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'ADJ', 'PRON', 'VERB', 'ADJ', 'NOUN']",1,7,3,0,2,0,2,0,['DATE'],15,15,1.0,['8-year-old'],0,0,0,0,[],bot_social2,"[1, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4, 4, 5, 6, 6, 6, 6]",0.28276573787409703
324,For life don't question me about nothing I say or do especially if you are clueless to all I have endured http://t.co/mZhNjhCR6k,For life don't question me about nothing I say or do especially if you are clueless to all I have endured $URL$,128,"['ADP', 'NOUN', 'VERB', 'ADV', 'VERB', 'PRON', 'ADP', 'NOUN', 'PRON', 'VERB', 'CCONJ', 'VERB', 'ADV', 'ADP', 'PRON', 'VERB', 'ADJ', 'ADP', 'DET', 'PRON', 'VERB', 'VERB', 'ADJ']",4,2,7,2,2,0,0,0,[],22,21,0.9545454545454546,[],0,0,0,0,[],bot_social2,"[1, 2, 3, 4, 4, 5, 5, 5, 5, 5, 6, 6, 6, 6, 6, 6, 7, 7, 8, 8, 8, 8, 8]",0.26976284584980237
325,"Brittany Maynard, the terminally ill woman choosing to die Nov 1 tells CNN: Now 'doesn't seem... http://t.co/byswqqWK4V","Brittany Maynard, the terminally ill woman choosing to die Nov $NUMBER$ tells CNN: Now 'doesn't seem... $URL$",119,"['PROPN', 'PROPN', 'PUNCT', 'DET', 'ADV', 'ADJ', 'NOUN', 'VERB', 'PART', 'VERB', 'PROPN', 'NUM', 'VERB', 'PROPN', 'PUNCT', 'INTJ', 'PUNCT', 'VERB', 'ADV', 'VERB', 'PUNCT', 'INTJ']",0,1,5,2,1,0,4,4,"['PERSON', 'ORG', 'ORG']",17,17,1.0,"['Maynard', 'Nov 1', 'CNN']",0,0,0,0,[],bot_social2,"[1, 1, 2, 3, 4, 5, 6, 7, 8, 8, 8, 9, 9, 9, 9, 10, 10, 10, 10, 10, 10, 10]",0.44776962168266515
326,"RT @tgirlinterruptd: My favorite quote from that piece was that ""All women do not have the (cont) http://t.co/0PwhCSrWtC","$RESERVED$ $MENTION$: My favorite quote from that piece was that ""All women do not have the (cont) $URL$",120,"['PROPN', 'PROPN', 'PUNCT', 'ADJ', 'ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'VERB', 'ADP', 'PUNCT', 'DET', 'NOUN', 'VERB', 'ADV', 'VERB', 'DET', 'PUNCT', 'NOUN', 'PUNCT', 'X']",0,4,3,1,2,0,4,2,['ORG'],18,17,0.9444444444444444,['RT'],1,0,0,0,[],bot_social2,"[1, 1, 2, 3, 3, 4, 5, 6, 6, 7, 7, 7, 7, 7, 7, 8, 8, 8, 8, 8, 8, 9]",0.3534726143421796
327,Hotel confirmed I just have 24 hours to go and they can't go by fast enough.,Hotel confirmed I just have $NUMBER$ hours to go and they can't go by fast enough.,76,"['NOUN', 'VERB', 'PRON', 'ADV', 'VERB', 'NUM', 'NOUN', 'PART', 'VERB', 'CCONJ', 'PRON', 'VERB', 'ADV', 'VERB', 'ADP', 'ADJ', 'ADV', 'PUNCT']",2,2,5,3,1,0,1,0,['TIME'],16,15,0.9375,['24 hours'],0,0,0,0,[],bot_social2,"[1, 2, 3, 4, 4, 5, 5, 6, 6, 7, 7, 7, 7, 7, 8, 9, 9, 10]",0.44891640866873067
328,#NSFW XXX pics and preview vids from the Den of Debauchery #fetish #tssexychanel http://t.co/vIoh5yaLDw,$HASHTAG$ XXX pics and preview vids from the Den of Debauchery $HASHTAG$ $HASHTAG$ $URL$,103,"['SYM', 'PROPN', 'PROPN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'PROPN', 'ADP', 'PROPN', 'SYM', 'ADJ', 'NOUN', 'NOUN', 'NOUN']",0,6,0,0,1,2,0,4,"['ORG', 'MONEY']",14,12,0.8571428571428571,"['the Den of Debauchery', '#fetish #']",0,3,0,0,[],bot_social2,"[1, 2, 2, 3, 4, 4, 4, 5, 6, 6, 6, 6, 6, 7, 7, 7, 7]",0.37254901960784315
329,Facts http://t.co/Pg4ZLPt35M,Facts $URL$,28,"['NOUN', 'NOUN']",0,2,0,0,0,0,0,0,[],2,2,1.0,[],0,0,0,0,[],bot_social2,"[1, 1]",0.0
330,Oh well I don't have the time or energy to be pissed off today lol http://t.co/fvjBMXS7me,Oh well I don't have the time or energy to be pissed off today lol $URL$,89,"['INTJ', 'INTJ', 'PRON', 'VERB', 'ADV', 'VERB', 'DET', 'NOUN', 'CCONJ', 'NOUN', 'PART', 'VERB', 'VERB', 'PART', 'NOUN', 'ADP', 'PROPN']",1,3,4,1,0,0,0,1,['DATE'],16,16,1.0,['today'],0,0,0,0,[],bot_social2,"[1, 1, 2, 3, 4, 4, 5, 6, 7, 7, 8, 8, 8, 8, 8, 9, 10]",0.5490196078431372
331,Just posted a photo http://t.co/q3uwi0JLmX,Just posted a photo $URL$,42,"['ADV', 'VERB', 'DET', 'NOUN', 'NOUN']",0,2,1,1,0,0,0,0,[],5,5,1.0,[],0,0,0,0,[],bot_social2,"[1, 2, 3, 4, 4]",0.8
332,Not to mention you are ten times more likely to die from bureaucracy the government will kill you faster than Ebola @MeghanChavalier,Not to mention you are ten times more likely to die from bureaucracy the government will kill you faster than Ebola $MENTION$,132,"['ADV', 'PART', 'VERB', 'PRON', 'VERB', 'NUM', 'NOUN', 'ADV', 'ADJ', 'PART', 'VERB', 'ADP', 'NOUN', 'DET', 'NOUN', 'VERB', 'VERB', 'PRON', 'ADV', 'ADP', 'PROPN', 'ADP']",2,3,5,3,1,0,0,1,['CARDINAL'],22,20,0.9090909090909091,['ten'],1,0,0,0,[],bot_social2,"[1, 2, 3, 4, 4, 5, 6, 6, 7, 7, 7, 8, 8, 9, 9, 9, 9, 9, 9, 9, 10, 10]",0.38904573687182387
333,When is @metalmujer I can't deal with metals today lol,When is $MENTION$ I can't deal with metals today lol,54,"['ADV', 'VERB', 'ADP', 'PRON', 'VERB', 'ADV', 'VERB', 'ADP', 'NOUN', 'NOUN', 'PUNCT']",1,2,3,2,0,0,1,0,"['GPE', 'DATE']",10,10,1.0,"['@metalmujer', 'today']",1,0,0,0,[],bot_social2,"[1, 2, 3, 4, 4, 4, 4, 4, 5, 5, 6]",0.39090909090909093
334,RT @MicDaTerrible: I paint the universe how I see it ... dont touch my canvas with your brush or (cont) http://t.co/OtLF3km8MY,$RESERVED$ $MENTION$: I paint the universe how I see it ... dont touch my canvas with your brush or (cont) $URL$,126,"['PROPN', 'PROPN', 'PUNCT', 'PRON', 'VERB', 'DET', 'NOUN', 'ADV', 'PRON', 'VERB', 'PRON', 'PUNCT', 'VERB', 'ADV', 'VERB', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'PUNCT', 'NOUN', 'PUNCT', 'X']",3,4,4,2,2,0,4,2,['ORG'],21,20,0.9523809523809523,['RT @MicDaTerrible'],1,0,0,0,[],bot_social2,"[1, 1, 2, 3, 4, 5, 6, 7, 7, 7, 7, 7, 7, 7, 7, 8, 8, 9, 9, 9, 10, 10, 10, 10, 11]",0.3638461538461538
335,RT @Life_Affirming: I believe that bitter trials are often blessings in disguise. #affirmation,$RESERVED$ $MENTION$: I believe that bitter trials are often blessings in disguise. $HASHTAG$,94,"['PROPN', 'NOUN', 'PUNCT', 'PRON', 'VERB', 'ADP', 'ADJ', 'NOUN', 'VERB', 'ADV', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",1,6,2,1,1,0,2,1,['ORG'],13,13,1.0,['RT'],1,1,0,0,[],bot_social2,"[1, 2, 3, 4, 5, 6, 7, 7, 7, 8, 8, 8, 8, 8, 8, 8]",0.45294117647058824
336,I shall be an island unto myself far away from people,I shall be an island unto myself far away from people,53,"['PRON', 'VERB', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'ADV', 'ADV', 'ADP', 'NOUN']",2,2,2,2,0,0,0,0,[],11,11,1.0,[],0,0,0,0,[],bot_social2,"[1, 2, 2, 3, 4, 5, 5, 6, 6, 6, 6]",0.5454545454545455
337,Forget a sex change Imma take that money and build a cabin in the woods be completely self sustaining and little to no human interaction,Forget a sex change Imma take that money and build a cabin in the woods be completely self sustaining and little to no human interaction,136,"['VERB', 'DET', 'NOUN', 'NOUN', 'PROPN', 'VERB', 'DET', 'NOUN', 'CCONJ', 'VERB', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'VERB', 'ADV', 'NOUN', 'ADJ', 'CCONJ', 'ADJ', 'ADP', 'DET', 'ADJ', 'NOUN']",0,7,4,1,3,0,0,1,['ORG'],25,23,0.92,['Imma'],0,0,0,0,[],bot_social2,"[1, 2, 3, 3, 4, 4, 4, 4, 5, 5, 5, 5, 6, 6, 6, 6, 7, 7, 8, 8, 8, 8, 8, 8, 8]",0.2753846153846154
338,Doing what I am always doing lately waiting on someone to do what they are supposed to be doing and chain smoking,Doing what I am always doing lately waiting on someone to do what they are supposed to be doing and chain smoking,113,"['VERB', 'NOUN', 'PRON', 'VERB', 'ADV', 'VERB', 'ADV', 'VERB', 'ADP', 'NOUN', 'PART', 'VERB', 'NOUN', 'PRON', 'VERB', 'VERB', 'PART', 'VERB', 'VERB', 'CCONJ', 'VERB', 'NOUN']",2,4,10,2,0,0,0,0,[],22,19,0.8636363636363636,[],0,0,0,0,[],bot_social2,"[1, 2, 3, 3, 4, 4, 4, 4, 5, 5, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 7, 7]",0.23828345567476003
339,Maybe I'll date on soon but he has to tan lol and have full lips,Maybe I'll date on soon but he has to tan lol and have full lips,64,"['ADV', 'PRON', 'VERB', 'VERB', 'ADP', 'ADV', 'CCONJ', 'PRON', 'VERB', 'PART', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'ADJ', 'NOUN']",2,2,5,2,1,0,0,0,[],15,15,1.0,[],0,0,0,0,[],bot_social2,"[1, 2, 3, 3, 4, 4, 5, 5, 5, 6, 6, 7, 7, 7, 8, 8]",0.43676470588235294
340,I wish I could get past my feelings that white men see black skin as a fetish cause the white bits be on it I just can't go though,I wish I could get past my feelings that white men see black skin as a fetish cause the white bits be on it I just can't go though,130,"['PRON', 'VERB', 'PRON', 'VERB', 'VERB', 'ADP', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'VERB', 'ADP', 'PRON', 'PRON', 'ADV', 'VERB', 'ADV', 'VERB', 'ADV']",4,5,7,3,5,0,0,0,[],29,26,0.896551724137931,[],0,0,0,0,[],bot_social2,"[1, 2, 2, 2, 2, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 7, 7, 7, 7]",0.17997775305895436
341,It's cold as hell out here today. I can't wait to get inside and snuggle up with Netflix and cocoa,It's cold as hell out here today. I can't wait to get inside and snuggle up with Netflix and cocoa,98,"['PRON', 'VERB', 'ADJ', 'ADP', 'NOUN', 'ADV', 'ADV', 'NOUN', 'PUNCT', 'PRON', 'VERB', 'ADV', 'VERB', 'PART', 'VERB', 'ADV', 'CCONJ', 'VERB', 'PART', 'ADP', 'PROPN', 'CCONJ', 'NOUN']",2,3,5,4,1,0,1,1,"['DATE', 'PERSON']",20,19,0.95,"['today', 'Netflix']",0,0,0,0,[],bot_social2,"[1, 2, 3, 4, 5, 6, 6, 6, 7, 7, 7, 7, 7, 8, 8, 8, 9, 9, 9, 9, 10, 10, 10]",0.3517786561264822
342,Happy when I see what others are going through and think what I been through. I want a man but quite… http://t.co/VCeuJ1hBO1,Happy when I see what others are going through and think what I been through. I want a man but quite… $URL$,126,"['ADJ', 'ADV', 'PRON', 'VERB', 'NOUN', 'NOUN', 'VERB', 'VERB', 'PART', 'CCONJ', 'VERB', 'NOUN', 'PRON', 'VERB', 'ADP', 'PUNCT', 'PRON', 'VERB', 'DET', 'NOUN', 'CCONJ', 'PROPN', 'PROPN', 'PUNCT']",3,4,6,1,1,0,2,2,[],22,19,0.8636363636363636,[],0,0,0,0,[],bot_social2,"[1, 2, 3, 4, 5, 5, 5, 5, 6, 7, 7, 7, 7, 7, 8, 9, 9, 9, 10, 10, 10, 11, 11, 11]",0.39956521739130435
343,#tssexychanel #GirlsLikeMe #transsexual #goddess #Daywalker http://t.co/YsECrVSFxe,$HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,82,"['NOUN', 'VERB', 'SYM', 'NOUN', 'SYM', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'PROPN']",0,6,1,0,1,2,0,1,"['MONEY', 'MONEY', 'PERSON']",6,2,0.3333333333333333,"['#tssexychanel', '#transsexual', 'Daywalker']",0,5,0,0,[],bot_social2,"[1, 2, 3, 3, 3, 4, 4, 4, 4, 4, 5]",0.3090909090909091
344,Thelma Good Times RealnessHave a great day#tssexychanel #GirlsLikeMe #transsexual #goddess #Daywalker http://t.co/yhJ6XivEIH,Thelma Good Times RealnessHave a great day$HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,124,"['PROPN', 'PROPN', 'PROPN', 'PROPN', 'DET', 'ADJ', 'NOUN', 'SYM', 'NOUN', 'SYM', 'ADJ', 'NOUN', 'NOUN', 'PROPN', 'NOUN', 'NOUN']",0,6,0,0,2,2,0,5,"['ORG', 'MONEY']",12,9,0.75,"['Thelma Good Times RealnessHave', '#transsexual']",0,5,0,0,[],bot_social2,"[1, 1, 1, 1, 2, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]",0.3323529411764706
345,Good morning and have a great day http://t.co/ofLUNi2ozY,Good morning and have a great day $URL$,56,"['ADJ', 'NOUN', 'CCONJ', 'VERB', 'DET', 'ADJ', 'NOUN', 'VERB']",0,2,2,0,2,0,0,0,['TIME'],8,8,1.0,['morning'],0,0,0,0,[],bot_social2,"[1, 2, 3, 4, 5, 5, 5, 5]",0.5952380952380952
346,Just posted a photo http://t.co/FP7ghws8iv,Just posted a photo $URL$,42,"['ADV', 'VERB', 'DET', 'NOUN', 'NOUN']",0,2,1,1,0,0,0,0,[],5,5,1.0,[],0,0,0,0,[],bot_social2,"[1, 2, 3, 4, 4]",0.8
347,Just posted a photo http://t.co/sQCiZbOikI,Just posted a photo $URL$,42,"['ADV', 'VERB', 'DET', 'NOUN', 'NOUN']",0,2,1,1,0,0,0,0,[],5,5,1.0,[],0,0,0,0,[],bot_social2,"[1, 2, 3, 4, 4]",0.8
348,Pay it daughter and give God the thanks. People leave block and remove me daily and I firmly believe it is God... http://t.co/eNp77Vx1zG,Pay it daughter and give God the thanks. People leave block and remove me daily and I firmly believe it is God... $URL$,136,"['VERB', 'PRON', 'NOUN', 'CCONJ', 'VERB', 'PROPN', 'DET', 'NOUN', 'PUNCT', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'PRON', 'ADV', 'CCONJ', 'PRON', 'ADV', 'VERB', 'PRON', 'VERB', 'PROPN', 'PUNCT', 'PROPN']",4,4,6,2,0,0,2,3,['DATE'],23,20,0.8695652173913043,['daily'],0,0,0,1,['daughter'],bot_social2,"[1, 2, 3, 4, 4, 5, 6, 6, 7, 7, 7, 7, 7, 7, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]",0.24461538461538462
349,Irrepressible issues from your past are here for one more roun... More for Pisces http://t.co/OmGUKt9wy7,Irrepressible issues from your past are here for one more roun... More for Pisces $URL$,104,"['ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'VERB', 'ADV', 'ADP', 'NUM', 'ADJ', 'NOUN', 'PUNCT', 'ADJ', 'ADP', 'NOUN', 'X']",0,4,1,1,4,0,1,0,['CARDINAL'],15,14,0.9333333333333333,['one'],0,0,0,0,[],bot_social2,"[1, 2, 3, 3, 3, 4, 5, 5, 6, 6, 6, 7, 7, 7, 7, 8]",0.4294117647058823
350,Lady Of Rage - Afro Puffs (Extended Version) http://t.co/nOzLQri7UK,Lady Of Rage - Afro Puffs (Extended Version) $URL$,67,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'ADJ', 'PROPN', 'PUNCT', 'PROPN', 'PROPN', 'PUNCT', 'PROPN']",0,2,0,0,1,0,3,4,['PERSON'],9,9,1.0,['Lady Of Rage - Afro Puffs'],0,0,0,0,[],bot_social2,"[1, 2, 2, 3, 4, 5, 5, 5, 5, 5, 5]",0.41818181818181815
351,Good nightDriving rough n stuff with my afro puff tomorrow http://t.co/5ESh75ETva,Good nightDriving rough n stuff with my afro puff tomorrow $URL$,81,"['ADJ', 'VERB', 'ADJ', 'CCONJ', 'NOUN', 'ADP', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'PROPN']",0,3,1,0,4,0,0,1,['DATE'],11,11,1.0,['tomorrow'],0,0,0,0,[],bot_social2,"[1, 2, 2, 3, 4, 5, 5, 5, 5, 5, 6]",0.4636363636363637
352,#NSFW Delve into the diabolical mind of TsSexyChanel. XXX adults only blog. You know you wanna http://t.co/BJTwwU3SCS #tssexychanel,$HASHTAG$ Delve into the diabolical mind of TsSexyChanel. XXX adults only blog. You know you wanna $URL$ $HASHTAG$,131,"['SYM', 'PROPN', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'ADV', 'NOUN', 'PUNCT', 'PRON', 'VERB', 'PRON', 'ADV', 'NOUN', 'NOUN', 'NOUN']",2,9,1,2,1,1,2,1,['ORG'],18,17,0.9444444444444444,['XXX'],0,2,0,0,[],bot_social2,"[1, 2, 3, 4, 5, 6, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 10, 10, 10, 10, 10, 10]",0.4025974025974027
353,#NSFW The hot filthy fone sex lines are open Cum confess your dirtiest darkest secrets to me http://t.co/kj3M7S4eJh #tssexychanel,$HASHTAG$ The hot filthy fone sex lines are open Cum confess your dirtiest darkest secrets to me $URL$ $HASHTAG$,129,"['SYM', 'PROPN', 'DET', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'PROPN', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'PRON', 'ADV', 'SYM', 'VERB']",1,6,2,1,5,2,0,2,['PERSON'],19,18,0.9473684210526315,['Cum'],0,2,0,0,[],bot_social2,"[1, 2, 3, 4, 4, 5, 5, 5, 6, 6, 6, 6, 6, 6, 6, 6, 7, 8, 9, 9, 9]",0.3233766233766234
354,#NSFW Feed your addiction addition. Many genres of extreme fetish. Cum get addicted http://t.co/5DL8CqLgR7 #tssexychanel,$HASHTAG$ Feed your addiction addition. Many genres of extreme fetish. Cum get addicted $URL$ $HASHTAG$,120,"['SYM', 'PROPN', 'PROPN', 'ADJ', 'NOUN', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'VERB', 'VERB', 'NOUN', 'PROPN', 'NOUN']",0,7,2,0,3,1,2,3,['ORG'],15,14,0.9333333333333333,['Cum'],0,2,0,0,[],bot_social2,"[1, 2, 2, 3, 4, 4, 5, 5, 5, 6, 6, 6, 6, 6, 7, 7, 7, 7, 7]",0.319298245614035
